	SK_ID_CURR	TARGET
47351	446096	0.0913277369001787
47352	446120	0.08420553730362275
47353	446131	0.06420710024129277
47354	446139	0.09629372635346418
47355	446157	0.10989124300839088
47356	446179	0.08922937772669677
47357	446180	0.09610064784851359
47358	446186	0.09345021182543045
47359	446189	0.12285578659805406
47360	446200	0.10606069263237755
47361	446208	0.08456347273232628
47362	446210	0.08175785117940808
47363	446214	0.09689671687887663
47364	446226	0.09067316410592359
47365	446229	0.07354911620389952
47366	446237	0.08073050443868256
47367	446247	0.07824320149686131
47368	446256	0.05940581826057181
47369	446273	0.06408503349561556
47370	446286	0.07878140752844558
47371	446296	0.03774496765665349
47372	446302	0.08096044212702218
47373	446310	0.09416532009745449
47374	446315	0.0687046444911979
47375	446319	0.09847677199925617
47376	446320	0.10701504412902743
47377	446322	0.0639010899420555
47378	446356	0.07703355310597199
47379	446374	0.06412778874914211
47380	446375	0.0778266713494367
47381	446406	0.0876368400282084
47382	446407	0.04343111937191717
47383	446426	0.10787247169194672
47384	446428	0.10908895795685039
47385	446431	0.09292809307526402
47386	446433	0.049882683637684735
47387	446437	0.10261422254324168
47388	446441	0.08851662226705379
47389	446452	0.08812805163824652
47390	446464	0.11945621428998505
47391	446466	0.10190176715390492
47392	446468	0.08249216915365429
47393	446469	0.08637155884497327
47394	446472	0.09926471996219755
47395	446476	0.0932521697366046
47396	446478	0.08205425936268515
47397	446485	0.08324023060298004
47398	446499	0.06352587790438141
47399	446503	0.11408823788096809
47400	446504	0.05626644803870666
47401	446509	0.05460965309279481
47402	446512	0.12054347635053392
47403	446525	0.0821431598974934
47404	446534	0.0655683978759736
47405	446535	0.06502963882229236
47406	446543	0.11222708424859819
47407	446546	0.036226797476060835
47408	446550	0.1217519474019997
47409	446555	0.09123370320669028
47410	446560	0.06989091305865619
47411	446564	0.09011593724788948
47412	446572	0.08615757699312697
47413	446593	0.08383638307159173
47414	446616	0.0798333572009573
47415	446617	0.06932047060510173
47416	446625	0.04240585458979722
47417	446626	0.10116446459401299
47418	446631	0.06988813048962607
47419	446643	0.09117799755322384
47420	446647	0.05947895737739492
47421	446652	0.05791523844098142
47422	446655	0.08291832945708229
47423	446657	0.1054114445669549
47424	446663	0.07872382576921147
47425	446665	0.0909325724970366
47426	446676	0.08045121469363137
47427	446684	0.06821135793797119
47428	446694	0.06880427649412245
47429	446699	0.06923483124362664
47430	446702	0.09105603314109857
47431	446713	0.056262486331228406
47432	446720	0.0895332588793376
47433	446724	0.09089862987303236
47434	446728	0.08607639355368184
47435	446730	0.09169126939724248
47436	446738	0.04626352969365653
47437	446742	0.07962284730294987
47438	446743	0.06374243947262562
47439	446744	0.09557258192308639
47440	446750	0.08761772320859385
47441	446759	0.07624852403612578
47442	446760	0.06823889844549379
47443	446772	0.0787447601582777
47444	446786	0.07037986150133363
47445	446799	0.05595021195805648
47446	446800	0.1047079015955464
47447	446803	0.07171826188140017
47448	446812	0.052076295585464144
47449	446813	0.06586315458180123
47450	446815	0.04864922192905282
47451	446816	0.06417655219705888
47452	446832	0.08532130555957577
47453	446845	0.09171988133927278
47454	446846	0.06038692132038357
47455	446847	0.04926228775905213
47456	446850	0.08739221348863958
47457	446851	0.10097074360170828
47458	446855	0.08426167244710464
47459	446856	0.07022243404144272
47460	446867	0.04573915737868486
47461	446877	0.09567771248022466
47462	446880	0.08674669125968536
47463	446885	0.05175607356932153
47464	446892	0.07759960672461483
47465	446905	0.06718332410413168
47466	446909	0.12155603663036813
47467	446924	0.06128018613961854
47468	446935	0.061674332273975424
47469	446944	0.06730079662527304
47470	446945	0.08174059806779846
47471	446949	0.05168990797473644
47472	446952	0.09079000630627712
47473	446957	0.08380016169236697
47474	446961	0.08116751784624934
47475	446979	0.08727861070385827
47476	446980	0.1045213453965274
47477	446987	0.11437188121297166
47478	446991	0.059291249034943025
47479	447001	0.08226382441296498
47480	447013	0.0682255465130886
47481	447014	0.07127443961113578
47482	447023	0.10371429998464578
47483	447062	0.053611098958287966
47484	447072	0.06194900910786634
47485	447082	0.08500834861343441
47486	447084	0.07619316397000611
47487	447087	0.04541333796763165
47488	447092	0.05853958696181658
47489	447106	0.07040165617076338
47490	447107	0.06165768567126278
47491	447112	0.07149985854601816
47492	447147	0.05468885129319611
47493	447160	0.1487842031203653
47494	447176	0.05222158317176249
47495	447184	0.05487271947326396
47496	447188	0.06337033687610517
47497	447190	0.08899608444782625
47498	447191	0.07954544508948763
47499	447198	0.09885539775169923
47500	447199	0.08449468411303515
47501	447200	0.07798600353248983
47502	447202	0.08106288179450848
47503	447209	0.09084766429689269
47504	447210	0.06260053420272153
47505	447228	0.08214967508353635
47506	447230	0.06935898523521372
47507	447235	0.09220824265563632
47508	447246	0.06504760162894513
47509	447248	0.09303796340194478
47510	447263	0.08366776452826648
47511	447265	0.0904687684760251
47512	447272	0.08968871179787807
47513	447285	0.07240435413721266
47514	447293	0.10232527165565478
47515	447305	0.05573350515863877
47516	447312	0.05722470651721512
47517	447326	0.05994634559719009
47518	447327	0.060003726242844356
47519	447361	0.07295217525299084
47520	447367	0.11959310028452488
47521	447381	0.0891710498086681
47522	447387	0.11089502901038831
47523	447390	0.08512054349253825
47524	447391	0.06199938970742297
47525	447416	0.10196622309870478
47526	447419	0.10664871175345976
47527	447420	0.05838377269253849
47528	447422	0.08647707559541189
47529	447425	0.07788162028312137
47530	447444	0.07345412911974816
47531	447458	0.05986313855048158
47532	447460	0.06676203667507043
47533	447467	0.0897865588620184
47534	447479	0.08946024789945879
47535	447482	0.10737297574190971
47536	447496	0.08116358803290502
47537	447504	0.055206083705043846
47538	447507	0.0645735846946793
47539	447519	0.05322510303957337
47540	447522	0.06062568259774146
47541	447528	0.077204203723648
47542	447529	0.06325479216006412
47543	447532	0.09114231233913817
47544	447540	0.06586403516913675
47545	447543	0.07872547805492988
47546	447546	0.07357434040398723
47547	447554	0.07683723084597532
47548	447571	0.0877878267605397
47549	447575	0.050407444764871225
47550	447591	0.0744081557232608
47551	447599	0.12198644632225764
47552	447600	0.058210665447146405
47553	447601	0.08444424912082109
47554	447606	0.07900085037456281
47555	447607	0.08364604577096749
47556	447618	0.07913210027687773
47557	447621	0.04706779885586675
47558	447633	0.059719054376047624
47559	447638	0.07955493000200918
47560	447642	0.08033817811415889
47561	447644	0.09784234453038733
47562	447654	0.11486892160283493
47563	447670	0.07516620544405887
47564	447671	0.06769918294360272
47565	447672	0.07332418467442554
47566	447674	0.08939463418410153
47567	447676	0.08813929034567185
47568	447692	0.11029687838143906
47569	447696	0.058194997786717356
47570	447698	0.07372540211083145
47571	447704	0.061908079124398524
47572	447705	0.10746069448800712
47573	447708	0.07342972532404346
47574	447709	0.09048762421983023
47575	447715	0.09971787440701461
47576	447727	0.08045545012711962
47577	447736	0.08152997384372582
47578	447742	0.051431936474803194
47579	447743	0.07271651355111446
47580	447745	0.0821968378639253
47581	447748	0.11318680968602914
47582	447751	0.11230524121601114
47583	447752	0.06057441125702243
47584	447796	0.0877535206572393
47585	447810	0.07077008241562448
47586	447812	0.08675004243085176
47587	447814	0.09211637303198696
47588	447815	0.06169037889219619
47589	447816	0.1138456520486395
47590	447817	0.10567803745754303
47591	447835	0.06315839509789212
47592	447842	0.10832054381017371
47593	447844	0.04560039134524662
47594	447862	0.13276170695033931
47595	447865	0.07887301128980749
47596	447868	0.10032768690623776
47597	447873	0.06926512412192044
47598	447876	0.06356618861034771
47599	447881	0.07275390787177943
47600	447882	0.11818674837933167
47601	447883	0.06826573293645262
47602	447904	0.06884670816457401
47603	447907	0.09056149004126555
47604	447915	0.10697288445743068
47605	447931	0.08343720033944035
47606	447945	0.10268446209698416
47607	447947	0.08516614628304695
47608	447958	0.08346063099168911
47609	447967	0.07372967915391465
47610	447968	0.08668143667862704
47611	447972	0.11450865683761555
47612	447975	0.07301969588579037
47613	447976	0.06046433721887984
47614	447978	0.04937516288380413
47615	447983	0.06459339850704064
47616	447993	0.10556058328837198
47617	447998	0.09760301177952371
47618	448001	0.09953347817403443
47619	448005	0.07682298139870795
47620	448007	0.07588274121515537
47621	448011	0.1053569056499304
47622	448012	0.0577831487292305
47623	448016	0.07674019496220241
47624	448030	0.05721074539240081
47625	448039	0.10767307097167496
47626	448040	0.0755245421653904
47627	448045	0.08770776032587099
47628	448046	0.08222734118585069
47629	448051	0.06629305834587725
47630	448084	0.08733764061100427
47631	448091	0.061963000368579525
47632	448100	0.0836092229573339
47633	448125	0.09673713496089484
47634	448143	0.06157251425968949
47635	448146	0.05558773757063304
47636	448150	0.08809264278955756
47637	448160	0.1091619522138371
47638	448163	0.05481294587401453
47639	448165	0.10733900080864886
47640	448182	0.060153061406569924
47641	448185	0.08533960203631
47642	448188	0.09003028986412355
47643	448189	0.05019471571175082
47644	448209	0.044898625464271556
47645	448210	0.087864767222038
47646	448218	0.05451818817023613
47647	448224	0.09487261561167465
47648	448241	0.06754596361631522
47649	448243	0.06782826500797803
47650	448244	0.05744118100243784
47651	448245	0.09625536121858035
47652	448254	0.07162238492791177
47653	448278	0.10728925204730108
47654	448279	0.07425735458240544
47655	448282	0.08681336756720039
47656	448284	0.08606129048965258
47657	448285	0.09933297619045851
47658	448301	0.13114551040365113
47659	448302	0.12890178024049426
47660	448305	0.06694429191162679
47661	448317	0.07450553981681095
47662	448330	0.12779573722164858
47663	448335	0.06306317179442474
47664	448338	0.09937906860558175
47665	448340	0.05466851566743384
47666	448341	0.06273251560925298
47667	448347	0.11837372367259173
47668	448350	0.09312235311089731
47669	448353	0.06704680168017935
47670	448361	0.08696669474620596
47671	448370	0.07775892842961199
47672	448380	0.1006127818291363
47673	448400	0.10535551540719734
47674	448411	0.08879205815987687
47675	448412	0.10639253158780272
47676	448417	0.11592422564619123
47677	448420	0.10600571532123197
47678	448422	0.08972810705315697
47679	448424	0.06549193343223961
47680	448447	0.09518636913593535
47681	448459	0.0658091010168039
47682	448464	0.07502927570194276
47683	448470	0.10791687377321693
47684	448490	0.06703786409225579
47685	448494	0.09219699220160148
47686	448500	0.12179011998839938
47687	448515	0.046835599895674554
47688	448522	0.08655890892209346
47689	448526	0.077082217891438
47690	448536	0.1012584925638129
47691	448548	0.052207387896798234
47692	448566	0.07212190515540204
47693	448573	0.07364606902817962
47694	448584	0.05074690195146934
47695	448585	0.07556553946505457
47696	448597	0.07544913607749502
47697	448599	0.060825999650366634
47698	448601	0.0585149552731209
47699	448604	0.08202068989230517
47700	448606	0.0698133099398121
47701	448610	0.07365982616294788
47702	448642	0.07390400016398713
47703	448660	0.06397880457087861
47704	448669	0.055026370268854895
47705	448674	0.04203946615814105
47706	448675	0.10068866464137802
47707	448678	0.09283869118866249
47708	448690	0.08502854526704569
47709	448693	0.05298109496388568
47710	448695	0.08682908695871142
47711	448700	0.07570738100519067
47712	448703	0.0637379082325093
47713	448704	0.09721216780592123
47714	448707	0.07904898101137556
47715	448720	0.07860753870550204
47716	448727	0.09557855300312801
47717	448728	0.08404470852286237
47718	448734	0.08765748270396993
47719	448746	0.05598821216236596
47720	448755	0.09863847567842485
47721	448760	0.08817726340593297
47722	448770	0.08306084397626277
47723	448778	0.09503069309801847
47724	448788	0.1011182936184092
47725	448790	0.06219032452771153
47726	448801	0.07577932666912021
47727	448805	0.1115118142910059
47728	448806	0.06247116322368111
47729	448812	0.102827703298175
47730	448817	0.08178619402575231
47731	448834	0.08171212752679063
47732	448837	0.12162713297258047
47733	448838	0.09168691530682453
47734	448853	0.10317676005446556
47735	448856	0.0987441309210713
47736	448868	0.08766080050864232
47737	448876	0.057855399615982704
47738	448909	0.12039031089980104
47739	448917	0.09453255196074907
47740	448919	0.11319126846440322
47741	448922	0.11307155539832986
47742	448931	0.05269857109831069
47743	448935	0.06352030187318457
47744	448937	0.0666760728524383
47745	448940	0.058428978906032346
47746	448948	0.12008500414934216
47747	448958	0.08567532261958848
47748	448967	0.07506442181450998
47749	448968	0.0949015906300269
47750	448973	0.11402899466366571
47751	448993	0.05599539982288928
47752	449000	0.061247184849011066
47753	449011	0.08807565287822613
47754	449015	0.09309883910699458
47755	449030	0.0715729530477673
47756	449035	0.0887936772831468
47757	449040	0.06469732821263503
47758	449045	0.060942281592846904
47759	449060	0.08150239935562234
47760	449081	0.08330933504971337
47761	449082	0.07800076311171525
47762	449087	0.1003420789202723
47763	449095	0.07615457667561115
47764	449105	0.09945818918846183
47765	449110	0.10121237551289235
47766	449117	0.08568980424908608
47767	449126	0.0819307327459854
47768	449134	0.07720800369068022
47769	449141	0.08766144091161354
47770	449148	0.1204036440217169
47771	449155	0.06672724876507533
47772	449158	0.1129829010767607
47773	449160	0.06967262841753649
47774	449178	0.0749079841681203
47775	449180	0.06785732623948906
47776	449183	0.08988732385104009
47777	449186	0.06046239812755466
47778	449193	0.08072548549246175
47779	449196	0.058655463170633235
47780	449203	0.07388515574790877
47781	449213	0.08404127003829684
47782	449214	0.05376811595928019
47783	449215	0.07004793328535067
47784	449216	0.09707947863189456
47785	449224	0.06498750657508313
47786	449227	0.08021343625127791
47787	449230	0.07033058961798595
47788	449233	0.0800733721587151
47789	449253	0.08668108503914497
47790	449254	0.10212648703896662
47791	449264	0.10768573589478288
47792	449289	0.08144428096628342
47793	449302	0.05897703675243592
47794	449308	0.09562169951470859
47795	449314	0.04872486238739676
47796	449322	0.06587531565254272
47797	449323	0.0649925973853919
47798	449364	0.10359229958591544
47799	449368	0.08340995772776506
47800	449391	0.08059159793068958
47801	449403	0.0852021702641424
47802	449408	0.07316414590162082
47803	449409	0.057121770533434015
47804	449412	0.04543460865261741
47805	449424	0.08423090193141439
47806	449427	0.07515003380800994
47807	449462	0.05566139602468986
47808	449465	0.06987229983152263
47809	449469	0.06518135147211265
47810	449475	0.06365511433141513
47811	449476	0.09239459349187673
47812	449483	0.10255579971192641
47813	449484	0.08069323794704748
47814	449487	0.05934171337626767
47815	449492	0.04828889785581008
47816	449499	0.15091190308971053
47817	449502	0.050659160908459976
47818	449506	0.04276948051284251
47819	449508	0.08949483175827405
47820	449514	0.06456607548875494
47821	449517	0.07373204415516332
47822	449534	0.08366194619193304
47823	449540	0.0925826045338611
47824	449543	0.08784273841852361
47825	449545	0.06704372650140986
47826	449548	0.07743963533213243
47827	449555	0.061542527987488826
47828	449556	0.09881849832855305
47829	449558	0.0717723293220892
47830	449566	0.06491123967980025
47831	449574	0.1393604779627115
47832	449576	0.056265287017275185
47833	449578	0.04620222882984656
47834	449581	0.0718953851380956
47835	449586	0.07918640763096617
47836	449591	0.1077945754563959
47837	449594	0.09731353433268863
47838	449599	0.08861549088281927
47839	449606	0.09709010840867224
47840	449615	0.07566105029801588
47841	449616	0.08951875998795733
47842	449625	0.06106214045945733
47843	449633	0.04915927674267656
47844	449636	0.10214392657129508
47845	449637	0.10103298643815999
47846	449642	0.06298892842081545
47847	449683	0.10733515906833602
47848	449684	0.05826071881377701
47849	449711	0.06278218178405348
47850	449713	0.07705731699357861
47851	449716	0.13531201610234164
47852	449741	0.07496399806635794
47853	449745	0.04863145916278758
47854	449747	0.06092816981393266
47855	449756	0.08987824906773209
47856	449759	0.05521551121482841
47857	449760	0.128111731041705
47858	449768	0.06449504448383005
47859	449773	0.0820142691506063
47860	449775	0.051221734565775855
47861	449780	0.058478650327727554
47862	449788	0.09751993677469195
47863	449792	0.07550824002451251
47864	449802	0.05615050462711481
47865	449812	0.08030091169245919
47866	449815	0.062020801635527645
47867	449818	0.08852438196988263
47868	449820	0.05731339693522634
47869	449821	0.06417341401877803
47870	449822	0.1407011584358513
47871	449831	0.08987744769091574
47872	449837	0.0716503849076137
47873	449855	0.09281382998288144
47874	449857	0.09663295534033628
47875	449865	0.06205852485950646
47876	449866	0.09341179601204373
47877	449871	0.08029383758565414
47878	449873	0.09739356819305156
47879	449874	0.08412692298171595
47880	449877	0.05736925984583858
47881	449881	0.05408969041947465
47882	449889	0.06634299725104373
47883	449893	0.06999205504197442
47884	449894	0.08682544414027606
47885	449897	0.06454613134651761
47886	449900	0.06386179285243802
47887	449910	0.08440470377606776
47888	449924	0.09251917001934697
47889	449928	0.1022787685750259
47890	449932	0.11528184344978172
47891	449942	0.049331686926389784
47892	449947	0.06863147317392924
47893	449955	0.06565521076193875
47894	449972	0.06489987339439683
47895	449984	0.0784979311778354
47896	450004	0.07585054367532075
47897	450027	0.10576149154064816
47898	450029	0.053938063839414116
47899	450035	0.07452975647699123
47900	450038	0.05094266797437416
47901	450042	0.11503525441668973
47902	450044	0.07165652658378692
47903	450060	0.06053646615277094
47904	450065	0.08439116619124232
47905	450076	0.0702859590669144
47906	450081	0.10475239386144418
47907	450083	0.07722671489020604
47908	450096	0.09746565580277997
47909	450102	0.0629988393724483
47910	450107	0.11825202760832623
47911	450109	0.10453641863283962
47912	450110	0.05709272147016377
47913	450111	0.0847803356381335
47914	450114	0.08849278083737369
47915	450117	0.08513568154630224
47916	450118	0.09975199730840234
47917	450124	0.10984692826272498
47918	450141	0.11915267961841375
47919	450145	0.08180021248687092
47920	450148	0.07591612356084336
47921	450169	0.05983592085394885
47922	450172	0.1384388312339943
47923	450173	0.061569984347109585
47924	450180	0.08324158210562879
47925	450182	0.05900963548236037
47926	450190	0.08260370598424295
47927	450200	0.09242114574667235
47928	450216	0.06828431970295436
47929	450221	0.07767263530234238
47930	450227	0.1258517395009808
47931	450229	0.061967194501214816
47932	450233	0.09794572846162725
47933	450244	0.09249263766695215
47934	450251	0.11168544237329686
47935	450260	0.08004743251398269
47936	450266	0.08242943683650866
47937	450267	0.07160620848760392
47938	450272	0.04976717296388604
47939	450280	0.07262104244632153
47940	450287	0.05339277041319388
47941	450290	0.05208405456383868
47942	450291	0.11593178409766974
47943	450303	0.05730456747637212
47944	450310	0.10096981562585326
47945	450311	0.08841628076901842
47946	450358	0.05022805012039585
47947	450373	0.10635366205877128
47948	450376	0.057331705863497145
47949	450383	0.06459878545836702
47950	450395	0.05635272751688632
47951	450398	0.06662306530722319
47952	450412	0.09628263969420225
47953	450415	0.08695122640001438
47954	450420	0.0594915455309346
47955	450421	0.08542171239420976
47956	450427	0.07650941094183274
47957	450428	0.07856327472831542
47958	450429	0.09430802658563203
47959	450433	0.07937809609570834
47960	450443	0.07760168140760731
47961	450453	0.04957900068086387
47962	450454	0.07988962469935201
47963	450458	0.0702615164304135
47964	450464	0.059114186831926915
47965	450469	0.12661127448572548
47966	450475	0.0920429137142322
47967	450478	0.1278745622104626
47968	450498	0.054712499222245005
47969	450501	0.09278532061623425
47970	450503	0.08128795068435617
47971	450513	0.08910229781009685
47972	450523	0.0779291635979139
47973	450530	0.15084469292531041
47974	450537	0.0895098463523022
47975	450543	0.057037587784865965
47976	450554	0.057080099184329394
47977	450555	0.04642298868990575
47978	450558	0.06267800246296759
47979	450568	0.05618926539660098
47980	450569	0.07758164713344362
47981	450580	0.0800397013934293
47982	450581	0.05573136417878312
47983	450588	0.06654263889621712
47984	450589	0.05849160661924179
47985	450602	0.05426449048463897
47986	450603	0.054854424696006356
47987	450621	0.06408215181193917
47988	450626	0.1421222985273523
47989	450640	0.046984128738291615
47990	450641	0.08625114040494178
47991	450644	0.10429135601497859
47992	450658	0.0861746389443607
47993	450672	0.07179332662260482
47994	450685	0.06576040950171935
47995	450687	0.11677293789989998
47996	450689	0.08402836905096617
47997	450690	0.07764846269943183
47998	450693	0.06645972227957873
47999	450699	0.07999803977101269
48000	450706	0.08792991700532231
48001	450708	0.0960290744575834
48002	450710	0.10247448259926184
48003	450716	0.08713249557976481
48004	450722	0.06719855679729687
48005	450752	0.07119743679493075
48006	450759	0.07640537093242027
48007	450763	0.09254183030448111
48008	450767	0.054260973266940855
48009	450768	0.06503652687012906
48010	450772	0.08244065653740512
48011	450778	0.0810832944345619
48012	450781	0.07347461456849207
48013	450788	0.06340457658431356
48014	450792	0.08565462656219161
48015	450817	0.07635130138476076
48016	450820	0.06256804219384522
48017	450835	0.10303197796801589
48018	450848	0.07291221781290008
48019	450853	0.1446414804569915
48020	450865	0.05521937500522886
48021	450878	0.0502613247408388
48022	450883	0.08156830644038542
48023	450885	0.06604316241103711
48024	450896	0.04894938782057854
48025	450897	0.09132218952898052
48026	450898	0.08601939710385567
48027	450904	0.07865813248405072
48028	450908	0.08081710208810099
48029	450917	0.051728276471894784
48030	450921	0.05390878872995054
48031	450923	0.09314194814397594
48032	450926	0.13623676126178755
48033	450929	0.07797979449772507
48034	450937	0.09027647421053031
48035	450963	0.1124909206236936
48036	450971	0.10594969206874355
48037	450973	0.10033985602087148
48038	450978	0.08386821928184907
48039	450982	0.053691293874416623
48040	450995	0.10698397990833014
48041	450997	0.05483860241216883
48042	451033	0.08986672573767973
48043	451035	0.05458620369332287
48044	451037	0.07976562821690689
48045	451039	0.08118205602401557
48046	451063	0.0483329427564939
48047	451079	0.05453694839516962
48048	451081	0.0601087776190348
48049	451083	0.08868809876237517
48050	451100	0.09095246626412075
48051	451101	0.04446517026341078
48052	451104	0.05974755026811691
48053	451109	0.07274910204334124
48054	451119	0.07650366458293892
48055	451124	0.06962151107057597
48056	451126	0.07374451792488355
48057	451146	0.09761864391334499
48058	451155	0.05595357378830225
48059	451156	0.06447537549426517
48060	451160	0.08990770970088412
48061	451163	0.0720463698204693
48062	451168	0.06168625725649332
48063	451175	0.06547047626419733
48064	451184	0.0692014265188464
48065	451189	0.07422179493776349
48066	451206	0.10365543712726644
48067	451208	0.06433266593655994
48068	451225	0.07254182954106184
48069	451226	0.07823409421109545
48070	451228	0.12920075770832382
48071	451230	0.10489217933502823
48072	451235	0.05813167284600761
48073	451239	0.09261873425542032
48074	451242	0.07320846755475786
48075	451247	0.07340559813248226
48076	451248	0.09848717735744143
48077	451255	0.06495104392783763
48078	451261	0.09945472542970371
48079	451270	0.11175944407950922
48080	451277	0.09232108411823069
48081	451278	0.12055897415269529
48082	451282	0.07554228823892757
48083	451283	0.10210552317920976
48084	451302	0.10249996704319363
48085	451310	0.08789794104478657
48086	451315	0.10978959073959295
48087	451328	0.09242981833165105
48088	451330	0.07595471654569329
48089	451331	0.09987712650564579
48090	451338	0.08758777490369593
48091	451342	0.09648600470529632
48092	451347	0.06422243389413777
48093	451350	0.10772336842960015
48094	451351	0.07205799977821806
48095	451354	0.061975383608038066
48096	451358	0.07725910438949343
48097	451370	0.06734089189705939
48098	451379	0.13750835402030012
48099	451383	0.053779853485603026
48100	451390	0.07371355748018363
48101	451391	0.06550806868895064
48102	451392	0.06376498815043861
48103	451412	0.09505133939592546
48104	451422	0.05997023289351743
48105	451429	0.05670743100427357
48106	451432	0.054175411793190964
48107	451437	0.07081515444806517
48108	451442	0.09440987929635743
48109	451455	0.08176384963195565
48110	451457	0.0460663933603818
48111	451464	0.06588929419866467
48112	451472	0.08588630277655131
48113	451474	0.08135569086353492
48114	451488	0.07322767391686934
48115	451512	0.04263574195444067
48116	451516	0.08744153040895657
48117	451519	0.134143190941843
48118	451528	0.06365694116006171
48119	451531	0.06110393207649507
48120	451551	0.11006133954635133
48121	451564	0.07889498661586318
48122	451570	0.1113152055961418
48123	451571	0.086259440462598
48124	451575	0.10520680873524232
48125	451576	0.08512419042741072
48126	451582	0.1230203516869103
48127	451586	0.06330305417497087
48128	451587	0.10780790696975552
48129	451594	0.07258623765920075
48130	451596	0.09274692609714233
48131	451600	0.061738959696922543
48132	451615	0.05114036240610685
48133	451616	0.07833727392448687
48134	451646	0.11128909816186126
48135	451648	0.07996566481139457
48136	451650	0.060278032127725305
48137	451651	0.09279214048812423
48138	451662	0.06958084229849512
48139	451675	0.0599918310582613
48140	451680	0.08792177427163028
48141	451682	0.09356208878546966
48142	451688	0.07009233998542877
48143	451691	0.06708704696980114
48144	451698	0.09960163567841433
48145	451703	0.10590467603563036
48146	451709	0.05964324305947392
48147	451714	0.0705599906472709
48148	451716	0.08611053954760824
48149	451719	0.1021432574658233
48150	451724	0.09471343287866274
48151	451726	0.05619034457074344
48152	451733	0.04872722794026399
48153	451743	0.09028331340981145
48154	451747	0.07126301588943934
48155	451756	0.05958064117790468
48156	451761	0.09728359912263541
48157	451762	0.1368004187527744
48158	451768	0.072132628023398
48159	451785	0.035226493072201374
48160	451805	0.05107240614182951
48161	451811	0.10765108923718263
48162	451817	0.0752581804707434
48163	451823	0.11909345815573052
48164	451831	0.06493933838200594
48165	451840	0.09550624671302495
48166	451845	0.06210447334019452
48167	451852	0.11523767735513588
48168	451855	0.06471096793901118
48169	451856	0.07517995511268465
48170	451871	0.07383940216122158
48171	451873	0.10236409744224363
48172	451897	0.10300769654095981
48173	451907	0.06627848396104398
48174	451908	0.07780076908274532
48175	451919	0.07307824583317606
48176	451932	0.0994209620823495
48177	451934	0.07914084533179096
48178	451935	0.08604242576378486
48179	451936	0.09408419423130145
48180	451938	0.07677793138516784
48181	451954	0.046518714409280314
48182	451958	0.08414891361168479
48183	451976	0.11817281181745454
48184	451977	0.06021043231345986
48185	451983	0.07655650659545023
48186	452000	0.061288166480095906
48187	452023	0.07212144790688296
48188	452024	0.05617980663205179
48189	452028	0.06935135080020378
48190	452039	0.07547235093335068
48191	452043	0.10649369081011081
48192	452047	0.04787845727467446
48193	452067	0.08713540618973334
48194	452069	0.06196128264398197
48195	452071	0.07122101060399605
48196	452096	0.13176343387093162
48197	452101	0.09645686435040825
48198	452107	0.07599789130962673
48199	452108	0.09610105217805212
48200	452109	0.07953969833811352
48201	452123	0.05956750407520393
48202	452127	0.07162352501731184
48203	452131	0.12578727912299179
48204	452133	0.07561282629902459
48205	452136	0.12751112937711634
48206	452137	0.09057140857132183
48207	452142	0.07581603851683612
48208	452147	0.07180425900056224
48209	452158	0.05688482217859272
48210	452172	0.09622038103819157
48211	452190	0.09904264169859839
48212	452191	0.08772017132580626
48213	452192	0.05753010962954752
48214	452195	0.09051891977977085
48215	452209	0.0946138576470631
48216	452237	0.10398706496195916
48217	452239	0.07309744191905843
48218	452242	0.09894028817626416
48219	452246	0.07397243324077694
48220	452249	0.11181200533374966
48221	452263	0.10039515199865091
48222	452267	0.0821730232779614
48223	452273	0.09632943054152941
48224	452274	0.0684446316485862
48225	452291	0.07389214511724468
48226	452310	0.11721502825328067
48227	452319	0.0704805904189277
48228	452325	0.08055337688484036
48229	452328	0.11220157166446752
48230	452330	0.099617577563322
48231	452332	0.10102989235195474
48232	452337	0.0630085152408783
48233	452353	0.11418701629951328
48234	452356	0.11088988503552855
48235	452368	0.05238532128739643
48236	452379	0.10639728774759108
48237	452380	0.13824905415028513
48238	452396	0.08265259003929096
48239	452398	0.09429830508867876
48240	452401	0.0836015816749632
48241	452408	0.06009032691816847
48242	452409	0.06604322204241504
48243	452414	0.07633938008470768
48244	452418	0.10074152455656692
48245	452422	0.07649445200722871
48246	452430	0.08544056191573939
48247	452432	0.061354180384047774
48248	452451	0.09080209814333721
48249	452455	0.08005672297512488
48250	452495	0.07289461209687016
48251	452497	0.11641999519238826
48252	452511	0.07373325552345496
48253	452514	0.054944560403627066
48254	452522	0.09249759651121144
48255	452529	0.08471685507873507
48256	452530	0.10262350567079047
48257	452542	0.07248061426810319
48258	452545	0.070863980662359
48259	452558	0.08190656502782605
48260	452592	0.08735786634178709
48261	452604	0.061367449832988294
48262	452616	0.04574031871806218
48263	452619	0.08179086333211276
48264	452620	0.08361322257405764
48265	452630	0.10690507150799025
48266	452644	0.10573588093764684
48267	452658	0.06622107801363189
48268	452663	0.08713572745186027
48269	452668	0.08070981347215321
48270	452672	0.07926753390672636
48271	452679	0.07676795766018432
48272	452685	0.07824710613120019
48273	452690	0.11142137716541926
48274	452701	0.08252080688079369
48275	452702	0.10037044430576328
48276	452708	0.0821729881761577
48277	452714	0.08123145104538594
48278	452718	0.06394001488536409
48279	452731	0.05746890682886559
48280	452733	0.06692295333389384
48281	452741	0.08360680709267453
48282	452748	0.09759659836528874
48283	452750	0.05840686015972853
